0.00177035196010146
0.00110167679775601
0.000270485996727111
6.68244314947035e-05
3.2227385401701e-05
1.4562642066544e-05
0.281512996529007
0.037393646125385
0.0222155014370053
0.00810891555106632
0.00252770253123708
0.000800548149911112
0.268914881363611
0.0714546328084072
0.0824667500939277
0.0263431481853272
0.00755526642982957
0.051601585944895
0.0155912125412712
0.00662540568065897
0.0023658918993473
0.0166646892020715
0.00450768684982086
0.00219599279541151
0.00379837925639504
0.00124841580415238
0.001260389633485
0.0212108982763261
0.000961207891883499
0.000475206054922531
0.000161631108974491
4.84633181264308e-05
1.52613989942471e-05
0.0346223311782091
0.00360612778520568
0.00384088670121689
0.00117664151571339
0.000327364391336279
0.00685469452837887
0.00139554949468286
0.000581410099114928
0.000202678335147316
0.00208655206696587
0.000523253785901002
0.000284294652834729
0.000499561013738478
0.00017126146190938
0.000171768716380251
0.00160080640633158
5.61046089710873e-05
4.92184221200674e-05
1.41595659888891e-05
3.77229844506312e-06
0.00035650454637677
4.34241320212173e-05
1.74171338723514e-05
5.77509173447711e-06
0.000114210048060829
2.47312319619692e-05
1.55790141921419e-05
3.32710650130173e-05
1.03177100702291e-05
1.39049893642093e-05
6.20021925894114e-06
4.35966189390822e-07
1.73178294689582e-07
5.40488009071406e-08
3.20608888258035e-06
5.3309458641198e-07
3.73851687823929e-07
1.50672690265646e-06
3.26612623747192e-07
9.94229548969786e-07
4.58993167421681e-08
4.68186962455979e-09
3.34283068264568e-09
5.45229041854622e-08
5.56000616413695e-09
6.90770537859733e-08
1.1925020518285e-09
4.45077118591778e-11
3.51217342040023e-09
8.3802299046444e-11
